,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
518,-38.999213493711,-4.442873019029345,4.357058364991265,8.275134698419183,1.1014144886103705,-1.7500165646873806,-0.4821993435160861,1.0
519,9.746017683177193,-0.765389302903716,1.2343284615862644,-0.943863073441858,-0.4778840556663252,-1.327690260669443,-1.7136653842269298,0.0
520,9.585322486652498,-1.287328204958861,1.9693301147737508,-1.5072533663260694,-0.39566291742523796,0.3570470909085082,0.7363530129278381,0.0
521,9.987806061246022,-0.7309410980841747,1.0758486167639902,-1.028557304358765,-0.6137635518381066,1.2657169697933863,-0.7820282784463869,0.0
522,-17.39863807495064,-31.150054170637237,-30.988066834682815,-8.078641391060321,24.69141828422785,0.8648059760263952,-0.5957280629244506,1.0
523,7.107840764947553,-3.1385816425284,5.26828639395914,0.2735017443484823,1.2500510473800133,-1.8942653138054504,2.553022664315879,0.0
524,9.102553708168555,-0.1754330995078025,-0.09388100527068843,3.8874520412574363,0.4264066672023459,0.955580320036123,0.31027251775251735,1.0
525,10.09488647308678,-0.7692934734621497,1.1469111887278856,-1.1391331917075007,-0.6732336883419671,1.29284615952661,-1.156440429931748,0.0
526,9.970935772916235,-0.7899418154518614,1.2555311763218828,-1.740156951160916,-0.5842237950337532,0.042692692045720515,-0.9664294124901319,0.0
527,10.188162557893842,-0.8268792997603804,1.2173920129158602,-1.4591529480861296,-0.7244597390175815,0.9588195073165351,-1.193613444138409,0.0
528,-0.23264972125706507,2.968802849730059,-3.064763210547601,10.013681128417714,1.6783480048594823,0.09678416820460237,0.2486373388044762,1.0
529,9.629525759368535,-0.5741235304267802,0.7096916215121983,1.0559771960671633,-0.1562284657810792,0.6877181366992634,-1.2429973928533098,0.0
530,-27.60119749770051,13.408710389458832,-9.786675778524335,-5.286200057579508,-1.9473088012099762,1.3142670411705413,-0.11955946653358226,1.0
531,9.36072194750943,-1.8480234576397754,2.488994410799185,-1.4554991109556843,0.5447157919981733,0.3275101391848289,1.2249076573772897,0.0
532,9.263439035511894,-1.530463852387519,2.409682211746174,-1.6487675172764926,-0.16671277776238266,-4.191192886972196,-1.3492079506974324,0.0
533,9.795551658212656,-0.8277860446011029,0.963907937378431,-1.3126295360527762,-0.45782919870207867,0.1531782759502651,1.3007490644227684,0.0
534,9.669139450592223,-1.1400608253961166,1.1960599304318154,-0.9031047351159498,-1.1344309397826597,-6.280891449847997,4.585997423779786,0.0
535,-4.940983678961864,3.6947526754763356,-2.1243250274556598,1.4580996694869968,-0.508828565401912,0.19498656804989706,0.2697905699046846,1.0
536,7.7474971012517875,0.5606010314888306,-2.105146286682051,12.487402488828785,1.837219482914823,0.8964333376915694,0.3292461183747982,1.0
537,-4.254775490637213,3.093824908718033,-0.7028897170516981,-3.3809816468061484,-1.0515294424770198,-2.8819910744573165,0.16692335349741866,1.0
538,9.96827174443966,-0.7034197515261325,1.1074631024620698,-0.9324258370167569,-0.5321939088468479,1.354854789220533,-0.7494367682386542,0.0
539,9.288821632619838,-0.9788226302842714,1.3111283521212134,0.767595842326532,0.18295455417977885,0.23660325181441688,0.4010337769353822,0.0
540,10.052342567795332,-0.8729461468750805,1.3673203713233821,-2.042742063358832,-0.504339495737891,0.23329195276483758,-0.7835671053327532,0.0
541,8.552311071100371,-0.6458533496977138,0.6230480958551115,4.014288528729287,0.4428451633198357,-0.3269655858269639,-1.9085058002571806,0.0
542,9.28127695572701,-1.1732104237300773,1.783897922952657,-0.18456216507112733,-0.2850226699741162,0.12285654297195049,0.37266048604819796,0.0
543,10.01623600577154,-0.7566000932614368,0.7605270974287996,-1.601972422160248,-0.48201754143802455,0.010724496583838006,0.7742205785217205,0.0
544,9.471743366461851,-1.1699116702785015,1.7863508886245347,-1.1548375136492706,-0.4578867901726201,0.605883990668819,0.5601170653564496,0.0
545,8.921862683202148,-3.202200689641761,1.3914949277592836,-3.0014235684273687,2.172683017433494,-2.7669913967745647,-7.491088298660861,0.0
546,10.01065617518057,-0.8304887670295127,1.383260502700845,-2.0261391101805373,-0.5177503446043589,0.4118973774213941,-0.7398981983276292,0.0
547,10.058116507010556,-0.7434280153965167,0.8178369094960672,-1.4791915005170906,-0.6287008696762075,-0.12539036651531546,-0.5240645621110225,0.0
548,9.980650774156944,-0.8168524585419683,1.1373584915901245,-1.1498558491360213,-0.6147154023680412,0.714721575996882,-1.4177928395262678,0.0
549,9.345878868222284,-1.142759445044468,1.9462653328322257,-1.3546735772672498,-0.3412761762793658,-0.1318328339005598,1.036067021764572,0.0
550,10.11191450993305,-0.8480919710006327,1.4633758062306796,-2.0628024943228938,-0.4341621866253069,0.9485993662239043,-0.5262787164729268,0.0
551,8.63823349422204,-1.6247332093499245,2.3478698493574797,0.9390845967857037,0.42513959483015307,0.19659452469328995,0.017530187253237867,0.0
552,9.187798778504828,-0.8376065248449711,0.5458201231430244,1.0493959636396113,-1.1588399220923655,-11.172380935760437,8.18112693000829,1.0
553,9.903669658026857,-0.7098168389106665,1.1517158751375571,-1.1316992121492626,-0.5375886604418154,0.9125539120467309,-0.30882902074085145,0.0
554,-36.47831588180032,-2.535924661395798,19.33716059726633,0.9431921378218054,8.076362244234055,0.8102432908831977,0.3059816336638999,1.0
555,-38.547673478918924,-3.990467800173244,3.481173035499121,8.166934931355584,0.7963032220395573,-1.9125571379218482,-0.5693594615101997,1.0
556,9.858842424166587,-0.6550702181378594,0.6774190554645009,-0.49332499617452047,-0.4351293435222498,0.053582109323908333,0.5957499471644128,0.0
557,9.70796835193148,-0.7371044600721302,0.8851241645973384,0.37571499100002625,-0.036516617656377204,0.5429064857140712,0.35860743654757266,0.0
558,9.455534939432546,-1.4046914682907827,-0.1356531462557773,-0.39725697507491514,-0.15186590555707666,0.18830568072825019,1.034302872481245,0.0
559,9.396088346716144,-1.233834174672681,2.086600658630592,-1.4428553010319733,-0.27906998106332825,-0.24363893757060293,-0.6589477420339596,0.0
560,9.275781347196181,-1.1147275248872124,2.7492214105937056,-1.4557106709349954,-0.07848403080357297,-8.630835356918496,-8.904136113163208,1.0
561,10.280993205758746,-0.8214363016607755,0.8717955126643023,-2.2813319497447213,-0.7501550671734536,-0.3772012198084963,1.0952620237963349,0.0
562,9.788840930025788,-0.6331382839893555,0.847935579986667,-0.44817453892664544,-0.4225565583452772,1.3050159060315698,0.14006695624357007,0.0
563,8.804346833615071,-0.0812262453549557,-0.538443717778287,5.718178656500542,1.101860146816537,-0.38029376930898595,0.865886713951227,1.0
564,9.72289585287056,-0.717875513433233,0.7135762178396774,-0.6782829470361769,-0.781830390782327,0.5474199516330815,0.8705353580786666,0.0
565,9.796507613819276,-0.8441823401375046,1.409734332107994,-0.6753336022652004,-0.5203732601781181,-1.1952116553641974,-2.8135590499807637,0.0
566,1.0530491217647953,1.5021790921095741,-1.2704121849737933,0.023599998348958873,0.5235404018731743,-1.1217268128997095,-0.4220765235450002,1.0
567,10.040219110580617,-1.0639223498886368,1.5255811095663254,-1.9241402460967199,-0.45521867268596955,-3.8525080811597916,2.1904446699859434,0.0
568,9.882837520339237,-0.8469609394145301,1.1570842135990225,-1.4738672635585002,-0.4666184821326942,0.09259984082149976,1.159147569805963,0.0
569,10.092459614216494,-0.7564050679916756,1.0679511853574886,-1.3655718519784321,-0.676338482093901,0.9079261287918012,-0.13473776937445134,0.0
570,9.534160744601643,-1.1171792358821793,1.714391110420114,-1.4803040133474585,-0.4855352782066133,0.7350394265573061,0.7696565443734887,0.0
571,-38.40801377603545,-4.410182107560162,23.08817472284586,1.3632776061123066,9.34701697674905,0.7408010946233169,0.31120232860761404,1.0
572,9.993114785139486,-0.7536700692636997,1.1432107662248112,-1.540657520771141,-0.5857205853492933,0.8668493806595516,-0.2617019802051216,0.0
573,9.976827360066272,-0.7007333469043877,0.9563559365377865,-1.092240584674153,-0.6575494161442912,1.2359933579249025,0.0423293958457222,0.0
574,7.423959977858447,-3.464440409248573,6.461932615541209,-1.9432277354560141,0.6523761226590997,-3.8756242461357755,-1.135063493766533,0.0
575,8.441671946985885,-1.917871220648941,3.105285088045073,-0.8280080918485556,-0.07517141921237178,1.1838214462373378,0.9229037861084313,0.0
576,10.091690361174559,-0.6826517070739219,0.8260103522140885,-1.9032597901086366,-0.6399064586894575,0.19523638007928967,0.8725320607493093,0.0
577,8.615840270734687,-2.2322235124386243,1.7465953635198357,0.09474314246533388,0.6332665515550285,0.4023188668312503,0.6636684816439858,0.0
578,10.00650536497145,-0.776001751467442,1.24836286300018,-1.1350765777373257,-0.5568436604511395,0.5722370083568342,-1.2858947109808154,0.0
579,9.223241747745181,-2.077178243333933,1.3657779720455605,-1.7622226407101835,-0.03713108527993059,0.3163432584821415,0.9121012142420979,0.0
580,0.8195868542222549,2.4677134099357705,-1.1321023286960175,3.263148170137609,0.6116941684627726,-6.078102441606403,-6.6596348878338,1.0
581,9.965032923471624,-0.6957935440656045,0.9914441439166202,-1.2512539344971136,-0.5888192407772495,0.9306141278409851,0.19168640634469913,0.0
582,9.98737478820595,-0.7515051141869066,1.1233316514555431,-0.9172912936142519,-0.5507582772271857,1.065759766928834,-1.080046871309867,0.0
583,8.622831525794341,-6.546102011583903,-0.7720271916014927,-1.8224272582763819,-3.2001169528817512,-1.3622896422644521,-0.649236799399682,0.0
584,9.755018644035426,-0.9930797165467409,1.6549232734153307,-1.9999693987003173,-0.12158156943692516,-0.7482876076167744,-3.238717583714424,1.0
585,9.866676026510646,-0.7632213166136173,0.8995511010518471,-1.1552990075515879,-0.6324746652949478,0.5197285397795433,-0.02737906492386339,0.0
586,-0.2279181282405709,-0.5090576731586299,-1.5783863658722004,-2.1117428230164244,-1.8804617438620466,-0.21748834173576312,-0.5935684746147147,1.0
587,9.71166069006579,-0.742555547469302,0.7758491815892802,-0.2736730533023015,-0.9306117472771158,1.752381428763121,-0.40758921549650295,0.0
588,9.768421271876152,-0.7210679763788752,1.0560753511767094,-0.6178392401091464,-0.15087457773254284,0.5409782539709044,1.1228717167805813,0.0
589,-9.243095467496788,3.9690462423411477,-0.38115390752234335,-4.4489546269011075,-0.9664519090998537,0.17585331707070773,-1.8757912205470613,1.0
590,10.097560208561031,-0.7268072582783371,0.7586023731956868,-1.3803902326011595,-0.6397224497565079,-1.0347672757137154,1.2400744360532703,0.0
591,9.8101132317697,-0.6132541457474125,0.8060958421596738,-0.4427503002224869,-0.6871134762042077,1.2725640610509188,0.3223085394980622,0.0
592,10.025133857267262,-0.7759827925230248,1.197934974626199,-1.204057494304716,-0.6461981641253542,1.1227726186313074,-1.07708714085291,0.0
593,9.839500922628913,-0.7896973240258742,1.2223666948477874,-0.5219924485808343,-0.4694725291583174,-0.168218918525914,-2.1570758572238677,0.0
594,9.246681518151972,-1.6906397576487873,2.2293734459582835,-1.6076208136290528,0.12585576329506637,-0.10431254663232578,1.559825422986916,0.0
595,9.562067344614245,-1.3391533218849008,2.142806043384877,-2.0060939320410913,-0.4511754334755364,-1.5116950945922805,1.3884768289140548,0.0
596,9.87979498681143,-0.6719609548386519,0.879633818194594,-0.10649847642305799,-0.5947537025756578,1.1107881874230978,-0.8386940943729175,0.0
597,9.919979246162688,-0.7620544572770137,1.1532749001318843,-0.6713141983886197,-0.5219542896041991,0.05523463817372584,-1.6328516264193673,0.0
598,9.751407923199089,-1.7264516557515976,0.7532868322533255,-1.8937163016766796,0.14381467981088292,-3.590715038177944,1.841477765270507,0.0
599,9.367334556880568,-1.1413538980326126,1.7813683058067573,-0.8942076370169201,-0.3311120361288601,0.49219959515798295,0.8955500349920787,0.0
600,9.865214601668951,-0.8870235659268838,1.818393188479699,-1.7884944626306285,-0.46538157895627197,-2.1003939699997702,-3.592460463949021,0.0
601,10.29405522344919,-0.7424703606715966,0.6231573778032314,-1.8088318633530067,-0.5446293798846287,-0.34184826382207945,0.07350018018926997,0.0
602,-3.3483813589030156,3.7668336746122515,-2.175988034914732,-1.8084303341755037,-0.8257830375020224,0.9065818715720314,0.5292470941698229,1.0
603,9.967635395402283,-0.7000466146838349,1.0135285453733556,-0.6832812035886666,-0.5628695662832488,1.358382019160199,-0.7823034853354068,0.0
604,9.197332448465929,-0.24604466986047768,0.03498128311212989,3.18412448402,0.24798401145538995,1.0144166642727694,0.3158092720938656,1.0
605,9.649728464137215,-0.8016627222763788,1.5494057493603746,-1.3584138965237251,-0.47454863505550327,-2.0752489229878055,-2.533350527942781,0.0
606,9.721669598161977,-1.329563171974613,1.9413567917052563,-1.535617369778032,-0.07173553997349288,-0.24018779202391913,-0.007673589085382092,0.0
607,9.67048552123684,-0.5610921292590465,0.6559471375028195,1.2792768861567585,-0.028383975063987654,0.6254788637598948,-1.128259810777218,0.0
608,9.11169357201791,-0.496505097777337,0.7045998034555502,1.838089796186821,0.10457412973405017,-2.138187337610264,-2.3944638372697082,1.0
609,9.914055807385791,-0.6353118740835573,0.8211023820399088,-0.49600258665830205,-0.694006277726502,1.08265046819272,0.25061194549940335,0.0
610,9.803882813897577,-0.7115042648709042,0.9203961278448096,-1.0101818219909706,-0.8463228339887311,1.6643127365631485,0.40028545610656363,0.0
611,10.024517942685135,-0.8101575817605009,1.2425748958948968,-1.1543506605425626,-0.643866162001937,0.4767008865078771,-1.5097856192937633,0.0
612,9.939686217952923,-0.940243423301834,0.5676851512583746,-1.4721751905184732,-0.17641536866677543,-0.06590511278352199,0.9972349221676609,0.0
613,0.23033058690643138,3.3916270742643606,-3.807782612084684,10.10534227360702,1.508618549451366,0.8057991150810431,-0.5787257707255641,1.0
614,9.313357160009117,-1.146655669635972,1.8433354759396476,-0.5550162442189299,0.037224785480608036,0.6581685747879763,1.0085430650273308,0.0
615,9.875303510268742,-0.8881286638282984,1.0973043546448729,-1.3503012780143906,-0.5479015492012183,0.06940844750421382,-0.29612681386771167,0.0
616,9.686890375066177,-0.5777898938887207,0.5702011645495685,0.0158566742782551,-0.8122329221383018,1.6246327576155644,-0.1426894375631613,0.0
617,9.684458436173461,-0.7998630991415513,1.1845248168819957,-1.405454504980763,-0.46162935990129816,-0.8617159891566601,1.171933694557793,0.0
618,10.06494435973055,-0.615905043508977,0.27133978010379955,-1.1222107190438075,-0.5211221803027253,0.20946764746886637,1.645217612108329,0.0
619,0.4993561692263544,2.9097258084768267,-2.1095985047497994,-0.3471790913922291,-0.8188570459213372,1.108987603395291,0.19317416815210298,1.0
620,-12.687480972604595,7.2242248716716535,-4.575843901666061,-5.410304128926403,-2.1089179112756398,1.351627386053372,0.8147245138915833,1.0
621,9.913570789733821,-0.6707492724452804,0.942005233531677,-1.1105951548974629,-0.5823568438456963,1.3246463521106007,0.2356191119666834,0.0
622,4.35858973672542,-6.415438060556215,11.78880710534011,0.5818710747331223,3.4299238062216815,1.8590795645555014,1.5876055628336707,0.0
623,9.020092858919412,-1.5867750350802208,2.3834787903422603,-0.8974510021167847,0.5301259891277483,0.3842966642774026,1.0444273056779156,0.0
624,9.668015766352696,-0.6253941679802614,0.8457705887850153,0.057157380725315954,-0.27044675329288304,0.8518515252361727,-0.20500802413538077,0.0
625,9.945923754129886,-0.7215140714078105,1.071144755100041,-1.3567367393407022,-0.613405324268015,0.992172103438583,-0.04253204178109941,0.0
626,9.827050788500099,-0.7856152406901664,1.3893437385771736,-2.1754774993521013,-0.28282586544071875,-2.505581471626477,-2.2217452925555703,0.0
627,9.725391166435573,-0.5951041115790302,0.6705057691057362,0.7442856057891273,-0.25140859058501674,1.2848920613212873,-0.8393507115151307,0.0
628,10.028618453368304,-0.8170533669556417,1.2255510960194835,-1.562295358633996,-0.7406834627651009,0.8823106123825962,-1.2939774273476874,0.0
629,9.86327109467247,-0.8243095632037791,1.483093830343619,-1.7118164357756438,-0.5718661591025682,-0.6333926954653429,-1.7076747383998936,0.0
630,10.147774932360415,-1.519164938300406,0.4021926967697962,-2.299754147389149,0.14542609135988094,-0.6935541345081211,1.343272466073328,0.0
631,9.84329186281181,-0.6115007320993606,0.800978495301063,-0.7576392538734272,-0.6425718251894449,1.3906262098499511,0.34486340353042544,0.0
632,9.482477494982554,-0.8202960670208244,1.5045069236252313,-0.5610308030260257,-0.662636948850894,-3.702036504721086,-4.52048007049323,0.0
633,9.830903965014006,-1.0503731563905243,1.1014718830966843,-1.266251471626618,-0.4088498666322459,-0.24948420891073111,0.9701349314406134,0.0
634,10.428278964244,-0.7173939438468988,-0.4396293501508015,-1.3991238013754153,-0.0926753359181671,-0.49156911689723626,0.5250141671480547,0.0
635,9.724720216353976,-0.7311713053031581,0.856758098699173,-0.9999319672921362,-0.5560214756602215,0.6866980695881462,0.2959621030141625,0.0
636,9.464528028933177,-3.5873599881875733,-0.043148695869033915,-1.282025668255943,-2.1676926371066205,0.6511931724482807,0.36274495468661083,0.0
637,9.91945324668734,-0.6649441404434598,0.9745523934421256,-0.9059623065185115,-0.601138643171869,1.1605546524066623,0.0461931229571233,0.0
638,9.854622792966415,-0.760926575253744,1.3252237791772428,-1.5542853158140788,-0.5276245281399299,-0.053651551271195724,-0.9916152062924816,0.0
639,10.087238853410593,-0.7725824030495008,1.035718891315011,-2.1619665874973393,-0.5030077106327042,-1.634099018948782,-0.8799209451130583,0.0
640,9.78474873161227,-0.7149465543254494,0.9074408399829426,-0.9702978275367011,-0.8858489213419004,1.596324214008656,0.3886380008802515,0.0
641,-7.732005262402515,2.112265362538225,-2.2304579850862236,0.1845692988343023,1.9434975339139164,-1.428669916748732,0.643310270322071,1.0
642,9.892479552268654,-0.5646968537513808,0.30136109191117655,-0.7004213380860183,-0.21113977758623875,0.17776545190815757,0.9299260931865145,0.0
643,-7.110778750089763,4.608420443317669,-2.8568753058583036,1.6084333787576872,-0.19769349666610272,1.4049559511325642,0.9143248554683419,1.0
644,9.881434848023703,-0.7263924258465888,1.0472577068297388,-1.1092903901374598,-0.5857614447166807,0.9959683304375572,-0.06287806428482659,0.0
645,9.340472441798848,-0.5780421577783751,0.35462536981942216,2.6387933125717553,0.4914162803991696,-0.0978422645666557,0.5207775236650077,0.0
646,9.491259167627383,-0.6371035728099212,0.362109051721642,0.8122778802419445,-1.1378414921865496,1.8571211666865282,0.016791083059210517,0.0
647,10.011633977922198,-0.7423386016688055,1.1917126175048305,-1.5785542444936553,-0.6204309981236904,0.7712215648008682,-0.4157282958048351,0.0
648,9.875560941550834,-0.8272937946980535,1.1874715740262276,-1.4645251368597232,-0.4241588776332337,0.6504974544619482,1.1118418809103539,0.0
649,9.486682599678332,-1.2687326975821398,2.2335702403329623,-1.7778453834541477,-0.3067823750781374,-1.1329236520017678,-2.0479803430667425,0.0
650,9.842304133284344,-0.7540975868062363,0.8564261083683927,-0.953530267353068,-0.9903113409152849,1.8986474970480847,-0.3712527177355847,0.0
651,-19.72691808469242,-3.8633933132265534,-2.2655639392032763,-2.0589692469596934,-3.899719083150803,-2.189622888683996,0.5263336646661602,1.0
652,9.919727644882466,-0.724393593873017,1.1353557398130465,-1.063328069863323,-0.5636623823092181,0.9300962045829897,-0.3554365287401529,0.0
653,9.384748632473466,-1.0812807257801733,1.6764766801771531,-1.0199092411982054,-0.4107744862410254,0.894061192817805,0.5792542659551859,0.0
654,9.744081468368563,-1.3645621740311569,-0.13368310406976924,-1.4010369817511767,-0.2333055367388429,0.8002896012780942,0.7438946287674975,0.0
655,9.893340690828788,-0.9104411750415391,1.1685814062956543,-1.159358871550761,-0.5696101245456251,-1.941549548468906,2.4544816513722916,0.0
656,8.981376915329502,-0.18474802632787923,-0.18905102314571476,4.666438733850398,0.7370061522965908,0.8043482570936048,-0.0003703481934546546,0.0
657,9.85807240250166,-0.8606745899047523,0.9857683509565736,-1.2263830234318505,-0.5658750846274514,0.14115802687071471,1.4076865458971037,0.0
658,0.20244826659407167,2.3650801766041614,-3.3895364188952817,0.5435213560794451,0.26094886280233176,0.33193091608324765,1.036711571482976,1.0
659,9.977562307877209,-0.7834525587448552,1.2476212364733916,-1.3688578115171457,-0.6127035009224227,0.3098564830104875,-0.8960805759244546,0.0
660,9.934782725238787,-0.7927772724343078,1.1781642849154261,-0.8955341707339819,-0.5475091556616112,0.6724708508949084,-1.393100082129889,0.0
661,9.456403084800801,-1.1843828949040263,1.6750092877185476,-1.395802769731025,-0.49531664477771226,0.19698488645620524,0.7783423117645047,0.0
662,9.048534680612407,-1.156573048287636,1.9969783897231683,-0.8563883187815413,-0.46735885242986797,-0.39437164483353737,-1.4059842716432056,0.0
663,8.876660017069769,-1.2634747648278868,2.3358516385150354,0.7321050238910606,0.2303182646212787,-6.5275246531261235,-0.9686618936341621,0.0
664,9.971218349273217,-0.7269755865052244,0.8921205973131086,-1.0745828185443143,-0.8189357825319707,0.9666111658826415,0.015337076838061299,0.0
665,8.533694089628375,-0.5286956497169567,0.694716563926087,4.945633658534987,1.116722129969618,0.8269886381270263,-0.002762735821784608,0.0
666,9.70985412361275,-0.7360406331592626,0.8894697201056796,0.3677585543780634,-0.037047011214648595,0.53152105506975,0.3697134689661442,0.0
667,10.026340805154181,-0.5428123862371762,0.3212102055676892,-1.2932546010172636,-0.5414385289813215,0.2897880933295798,0.9789132450719413,0.0
668,8.4370975048598,-2.165784229984263,3.550951073385309,-1.6290479702815912,-0.050806805252823245,-0.5247780819170514,1.449452843527186,0.0
669,10.056369023833632,-0.7399581657576659,1.0720864090538114,-2.222476117621493,-0.4753131222948886,-0.5134001131641518,-0.9104380004800381,0.0
670,10.091116711202988,-1.084164413001726,0.9291230712441112,-1.83482751957377,-0.11336206735522739,-0.8514339572625795,0.9046291564480096,0.0
671,10.038127656675853,-0.8474762478280489,1.2013329425030697,-1.8755160116078287,-0.47737144245674756,0.38901199252995533,1.3155138424890016,0.0
672,-4.781007790884596,5.2236290459693295,-5.432077447672282,9.746002224589162,0.993710277801645,1.074864051565983,0.399903625840193,1.0
673,9.78790499753161,-0.7895184445889903,0.9768021791725314,-1.161857441427465,-0.4647568330968992,0.6023360655217688,0.8212304552287295,0.0
674,9.919068314213229,-0.725500260495114,0.9884145298729416,-0.7705823740208523,-0.6075974085849052,1.3648225075159306,-0.7312141435039925,0.0
675,10.14786805645619,-0.51201255241655,0.40289215644906395,-1.7579264015279483,-0.6033570659314369,0.38094086024444607,0.4537743817846333,0.0
676,9.982005922561926,-0.6967117102582184,0.9797754276558519,-0.32411016544840454,-0.5336541575190399,1.1979191772038262,-1.016444215383318,0.0
677,7.852540913184928,-9.166403786868155,-5.086409716878284,-2.880612604768503,7.856357525551535,0.8644599671290685,0.6955567467165805,0.0
678,10.013151621398086,-0.7282181089340298,1.1212021182250878,-0.9517977442064725,-0.5919263487227338,1.1774475650074552,-1.0849637100237404,0.0
679,9.618604476006226,-1.2242399977872467,1.8137836692485956,-1.454181380932862,-0.44438495596013966,0.46808314080659996,0.7110579721713473,0.0
680,9.832485000009305,-0.6955642623285423,0.8903022384473688,-0.6621453174575014,-0.6328569034087028,1.0598057915997374,0.07687420664012176,0.0
681,9.912328310993594,-0.7607542357568575,0.5971756739252723,-0.5267547318490502,-0.4941381703807544,0.06459239077776197,0.6040633552764597,0.0
682,10.110793454317744,-0.7254385567002507,0.6817013252168923,-1.401487448101847,-0.5484603222382827,0.24690027721790514,0.6961340667250642,0.0
683,9.879039297054263,-0.7000248715167866,1.0296905604568578,-0.5696620604424869,-0.5596742391807431,1.2677324120906506,-0.7150330475412475,0.0
684,8.9964831834707,-1.6312829088455154,2.630275526922401,-1.323645792426288,-0.25224496877319597,-0.40045853420546507,1.5761890445969673,0.0
685,9.889225879995955,-0.772670076519038,1.2260800603536934,-0.8314686276800626,-0.5571098314923015,0.5371337932733401,-1.4925586681577554,0.0
686,9.99983237211373,-0.737122096844893,1.106775190877564,-1.228306611162732,-0.6767342355904085,1.2768110850467504,-0.7550769891090141,0.0
687,10.117058106885409,-0.746613596421027,1.1672015720621476,-1.5378546300579359,-0.6602384011134345,1.0093236354531052,-0.15228057778314155,0.0
688,9.25371335468287,-1.9336261589470074,2.744206287492942,-1.4858425439163923,1.1117393848200083,-0.017903632340027675,1.277359445143172,0.0
689,9.863455472997433,-0.8130520891416344,1.0685878516408251,-1.5682069702835841,-0.5448256172234418,0.5903233899019847,0.903144785754723,0.0
690,9.771083786475717,-0.6886730783410454,0.7389415695105127,-0.7258918082355386,-0.8014799430239292,1.1550304270124176,0.34154801092354065,0.0
691,9.355493552021892,-1.2226147205106834,1.7185723138798392,-1.5010601753905701,-0.4987829554369734,0.5027319263642818,0.27098286561874335,0.0
692,10.32500189193823,-0.8498301103193305,1.1023822060817425,-1.7718125393460924,-0.5014759315293228,-0.44421724635821824,0.39165101343737296,0.0
693,9.88108026515053,-0.7832456263925897,1.074237064870231,-0.5614657783855772,-0.6008029726462146,0.5805230579638186,-1.4013537084753034,0.0
694,9.849340531203516,-0.7985932476592583,1.025929330982852,-1.489192876874665,-0.57815628381282,0.5459731710903301,1.1196889899429119,0.0
695,9.817024155493753,-0.5910805629943331,0.9006640994623027,-0.413830059336985,-0.3543703455695564,1.299761057706617,0.19328270900162725,0.0
696,9.770047077998683,-0.7887337605296785,1.3253566419406577,-0.5276540664714471,-0.4998881890707696,-0.7341347522041879,-2.731178228346409,0.0
697,9.801164975224594,-0.6693936021095137,0.7538891843090629,-0.6762434677629152,-0.7246554171069235,1.1553699186412056,0.31912174354210626,0.0
698,9.968821990726973,-0.904883146272209,1.2209557602225976,-1.6543634061747112,-0.48525180672631724,0.20883438278736463,1.0784115763919575,0.0
699,9.876927040006873,-0.7778288967538008,1.2125342593584518,-1.395911257048453,-0.32677082787573997,0.7198559730204966,1.1570459789435612,0.0
700,9.256507272018528,-1.1030778283652813,1.4861352368395235,0.6232198364321558,0.12133444790427561,0.38700737454735074,0.3758681795603101,0.0
701,10.032959796468855,-0.7485964883120927,0.8608936641269632,-0.9133931700352123,-0.46172986083159573,0.2427535483494857,0.3052476163391225,0.0
702,9.881729509799015,-0.7525244320153257,0.9574724097639119,-0.39119557658212195,-0.647352164215437,1.1714199564701395,-0.9882927240075176,0.0
703,9.990865331458815,-0.7179086310692984,1.121279886383639,-1.575514708159671,-0.5827766228982345,1.280033006598417,0.06043022794486115,0.0
704,9.788519963681084,-0.7817453659670448,0.9171137127531854,-0.8496866567639886,-0.9523471112256895,1.389693498748208,0.10064078816270822,0.0
705,9.658381001778,-0.7868545697427498,0.8453285555664503,-0.8004105505153999,-0.7496505235587174,1.147465089609839,1.2989412525450557,0.0
706,9.917039379348973,-0.7140815303791005,0.8914106161329032,-1.0846507608784397,-0.5998371247052994,1.0097586684212712,0.2031770469345563,0.0
707,9.910324142926036,-0.8899683476078122,1.1909996902145952,-1.1374412687671063,-0.4190708365190179,0.5776383563717081,0.5212456079977136,0.0
708,9.83783832751084,-0.640526630632348,0.7013064282446672,-0.8010940604034171,-0.7437300217435641,1.3276742629620069,0.35620293983114965,0.0
709,8.640855995983134,-2.1740568427344864,3.1722641086446144,-1.3165749227426489,0.43254046771501287,-0.5946234582718609,1.197476574503216,0.0
710,-10.295965674486313,3.792728026122357,-3.0566613765053727,6.141450959559084,2.6880878856617865,-1.4469965986672482,0.22890597682825742,1.0
711,-7.449212499145984,5.73705333335868,-5.2637615541540255,9.006989901673622,1.1863517603806897,0.8180380213627181,-0.5056405409893221,1.0
712,9.886442685967884,-0.7479539153571269,0.9692286322742443,-0.6328776134174762,-0.6417183710454677,1.2227808450853639,-0.8333618431223636,0.0
713,9.99947370602528,-0.9432061969157028,1.1470203151963438,-1.2464500096626774,-0.4084198031302036,0.0389140340409824,1.117923130192989,0.0
714,10.038896757784025,-0.8585301041663874,1.4553943371952307,-1.3557686283459285,-0.4079156018921799,0.4967755650599496,-1.779682539821456,0.0
715,-7.867446033503471,6.1030073012506625,-4.653962583008061,-0.7459174037020994,-1.0562891157564764,1.1326727709161217,0.12301348373691162,1.0
